"Aerobic Power 2"
"Train your oxygen consumption and boost your endurance."
Durata Prevista
40 min
TSS (Stress Score) stimato
53

time_ms,target_watts,target_spm,target_force,real_watts,real_force,cord_pos,seat_pos,heart_rate
314360,160.0,22.0,40.00,16.0,1.06,0.524,0.026,113
314370,160.0,22.0,40.00,16.0,1.08,0.523,0.026,113
314380,160.0,22.0,40.00,16.0,1.09,0.522,0.026,113
314390,160.0,22.0,40.00,16.0,1.10,0.521,0.026,113
314400,160.0,22.0,40.00,16.0,1.11,0.520,0.026,113
314410,160.0,22.0,40.00,16.0,1.12,0.519,0.026,113
314420,160.0,22.0,40.00,16.0,1.13,0.518,0.026,113
314430,160.0,22.0,40.00,16.0,1.14,0.517,0.026,113
314440,160.0,22.0,40.00,16.0,1.15,0.515,0.026,113
314450,160.0,22.0,40.00,16.0,1.16,0.514,0.026,113
314460,160.0,22.0,40.00,16.0,1.17,0.513,0.026,113
314470,160.0,22.0,40.00,16.0,1.18,0.512,0.026,113
314480,160.0,22.0,40.00,16.0,1.19,0.511,0.026,113
314490,160.0,22.0,40.00,16.0,1.14,0.351,0.025,113
314500,160.0,22.0,40.00,16.0,1.14,0.350,0.025,113
314510,160.0,22.0,40.00,16.0,1.15,0.349,0.025,113
314520,160.0,22.0,40.00,16.0,1.15,0.348,0.025,113
314530,160.0,22.0,40.00,16.0,1.15,0.347,0.025,113
314540,160.0,22.0,40.00,16.0,1.15,0.346,0.025,113
314550,160.0,22.0,40.00,16.0,1.15,0.345,0.025,113
314560,160.0,22.0,40.00,16.0,1.16,0.344,0.025,113
314570,160.0,22.0,40.00,16.0,1.16,0.343,0.025,113
314580,160.0,22.0,40.00,16.0,1.16,0.342,0.025,113
314590,160.0,22.0,40.00,16.0,1.16,0.341,0.025,113
314600,160.0,22.0,40.00,16.0,1.17,0.340,0.025,113
314610,160.0,22.0,40.00,16.0,1.17,0.339,0.025,113
314620,160.0,22.0,40.00,16.0,1.08,0.191,0.026,113
314630,160.0,22.0,40.00,16.0,1.09,0.190,0.026,113
314640,160.0,22.0,40.00,16.0,1.10,0.189,0.026,113
314650,160.0,22.0,40.00,16.0,1.12,0.189,0.026,113
314660,160.0,22.0,40.00,16.0,1.13,0.188,0.026,113
314670,160.0,22.0,40.00,16.0,1.14,0.187,0.026,113
314680,160.0,22.0,40.00,16.0,1.15,0.186,0.026,113
314690,160.0,22.0,40.00,16.0,1.16,0.185,0.026,113
314700,160.0,22.0,40.00,16.0,1.17,0.184,0.026,113
314710,160.0,22.0,40.00,16.0,1.18,0.183,0.026,113
314720,160.0,22.0,40.00,16.0,1.19,0.182,0.026,113
314730,160.0,22.0,40.00,16.0,1.21,0.181,0.026,113
314740,160.0,22.0,40.00,16.0,1.22,0.180,0.026,113
314750,160.0,22.0,40.00,16.0,1.12,0.060,0.027,113
314760,160.0,22.0,40.00,16.0,1.12,0.059,0.027,113
314770,160.0,22.0,40.00,16.0,1.12,0.058,0.027,113
314780,160.0,22.0,40.00,16.0,1.11,0.057,0.027,113
314790,160.0,22.0,40.00,16.0,1.11,0.057,0.027,113
314800,160.0,22.0,40.00,16.0,1.11,0.056,0.027,113
314810,160.0,22.0,40.00,16.0,1.11,0.055,0.027,113
314820,160.0,22.0,40.00,16.0,1.11,0.055,0.027,113
314830,160.0,22.0,40.00,16.0,1.11,0.054,0.027,113
314840,160.0,22.0,40.00,16.0,1.11,0.053,0.027,113
314850,160.0,22.0,40.00,16.0,1.10,0.053,0.027,113
314860,160.0,22.0,40.00,16.0,1.10,0.052,0.027,113
314870,160.0,22.0,40.00,16.0,1.10,0.051,0.027,113
314880,160.0,22.0,40.00,16.0,1.08,0.000,0.025,113
314890,160.0,22.0,40.00,16.0,1.08,0.000,0.025,113
314900,160.0,22.0,40.00,16.0,1.07,0.000,0.025,113
314910,160.0,22.0,40.00,16.0,1.07,0.000,0.025,113
314920,160.0,22.0,40.00,16.0,1.07,0.000,0.025,113
314930,160.0,22.0,40.00,16.0,1.06,0.000,0.025,113
314940,160.0,22.0,40.00,16.0,1.06,0.000,0.025,113
314950,160.0,22.0,40.00,16.0,1.06,0.000,0.025,113
314960,160.0,22.0,40.00,16.0,1.05,0.000,0.025,113
314970,160.0,22.0,40.00,16.0,1.05,0.000,0.025,113
314980,160.0,22.0,40.00,16.0,1.05,0.000,0.025,113
314990,160.0,22.0,40.00,16.0,1.04,0.000,0.025,113
315000,160.0,22.0,40.00,16.0,1.04,0.000,0.025,113
315010,160.0,22.0,40.00,16.0,0.89,0.000,0.027,113
315020,160.0,22.0,40.00,16.0,0.89,0.000,0.027,113
315030,160.0,22.0,40.00,16.0,0.90,0.000,0.028,113
315040,160.0,22.0,40.00,16.0,0.91,0.000,0.028,113
315050,160.0,22.0,40.00,16.0,0.92,0.000,0.028,113
315060,160.0,22.0,40.00,16.0,0.93,0.000,0.028,113
315070,160.0,22.0,40.00,16.0,0.94,0.000,0.029,113
315080,160.0,22.0,40.00,16.0,0.95,0.000,0.029,113
315090,160.0,22.0,40.00,16.0,0.95,0.000,0.029,113
315100,160.0,22.0,40.00,16.0,0.96,0.000,0.029,113
315110,160.0,22.0,40.00,16.0,0.97,0.000,0.029,113
315120,160.0,22.0,40.00,16.0,0.98,0.000,0.030,113
315130,160.0,22.0,40.00,16.0,0.99,0.000,0.030,113
315140,160.0,22.0,40.00,16.0,1.64,0.000,0.028,113
315150,160.0,22.0,40.00,16.0,1.65,0.000,0.028,113
315160,160.0,22.0,40.00,16.0,1.66,0.000,0.028,113
315170,160.0,22.0,40.00,16.0,1.66,0.000,0.028,113
315180,160.0,22.0,40.00,16.0,1.67,0.000,0.028,113
315190,160.0,22.0,40.00,16.0,1.68,0.000,0.028,113
315200,160.0,22.0,40.00,16.0,1.68,0.000,0.028,113
315210,160.0,22.0,40.00,16.0,1.69,0.000,0.028,113
315220,160.0,22.0,40.00,16.0,1.69,0.000,0.028,113
315230,160.0,22.0,40.00,16.0,1.70,0.000,0.028,113
315240,160.0,22.0,40.00,16.0,1.71,0.000,0.028,113
315250,160.0,22.0,40.00,16.0,1.71,0.000,0.028,113
315260,160.0,22.0,40.00,16.0,1.72,0.000,0.028,113
315270,160.0,22.0,40.00,16.0,40.01,0.069,0.027,113
315280,160.0,22.0,40.00,16.0,40.06,0.070,0.027,113
315290,160.0,22.0,40.00,16.0,40.10,0.070,0.027,113
315300,160.0,22.0,40.00,16.0,40.14,0.071,0.027,113
315310,160.0,22.0,40.00,16.0,40.18,0.071,0.027,113
315320,160.0,22.0,40.00,16.0,40.22,0.072,0.027,113
315330,160.0,22.0,40.00,16.0,40.26,0.073,0.027,113
315340,160.0,22.0,40.00,16.0,40.30,0.073,0.027,113
315350,160.0,22.0,40.00,16.0,40.34,0.074,0.027,113
315360,160.0,22.0,40.00,16.0,40.38,0.075,0.027,113
315370,160.0,22.0,40.00,16.0,40.42,0.075,0.027,113
315380,160.0,22.0,40.00,16.0,40.46,0.076,0.027,113
315390,160.0,22.0,40.00,16.0,40.50,0.076,0.027,113
315400,160.0,22.0,40.00,16.0,51.42,0.180,0.025,113
315410,160.0,22.0,40.00,16.0,51.48,0.181,0.025,113
315420,160.0,22.0,40.00,16.0,51.55,0.181,0.025,113
315430,160.0,22.0,40.00,16.0,51.61,0.182,0.025,113
315440,160.0,22.0,40.00,16.0,51.68,0.183,0.025,113
315450,160.0,22.0,40.00,16.0,51.75,0.183,0.025,113
315460,160.0,22.0,40.00,16.0,51.81,0.184,0.025,113
315470,160.0,22.0,40.00,16.0,51.88,0.185,0.025,113
315480,160.0,22.0,40.00,16.0,51.95,0.186,0.025,113
315490,160.0,22.0,40.00,16.0,52.01,0.186,0.025,113
315500,160.0,22.0,40.00,16.0,52.08,0.187,0.025,113
315510,160.0,22.0,40.00,16.0,52.14,0.188,0.025,113
315520,160.0,22.0,40.00,16.0,52.21,0.188,0.025,113
315530,160.0,22.0,40.00,16.0,55.20,0.307,0.024,113
315540,160.0,22.0,40.00,16.0,55.14,0.307,0.024,113
315550,160.0,22.0,40.00,16.0,55.09,0.308,0.024,113
315560,160.0,22.0,40.00,16.0,55.03,0.309,0.024,113
315570,160.0,22.0,40.00,16.0,54.97,0.310,0.024,113
315580,160.0,22.0,40.00,16.0,54.92,0.311,0.024,113
315590,160.0,22.0,40.00,16.0,54.86,0.311,0.024,113
315600,160.0,22.0,40.00,16.0,54.81,0.312,0.024,113
315610,160.0,22.0,40.00,16.0,54.75,0.313,0.024,113
315620,160.0,22.0,40.00,16.0,54.70,0.314,0.024,113
315630,160.0,22.0,40.00,16.0,54.64,0.315,0.024,113
315640,160.0,22.0,40.00,16.0,54.59,0.315,0.024,113
315650,160.0,22.0,40.00,16.0,54.53,0.316,0.024,113
315660,160.0,22.0,40.00,16.0,48.04,0.449,0.026,113
315670,160.0,22.0,40.00,16.0,48.01,0.450,0.026,113
315680,160.0,22.0,40.00,16.0,47.97,0.450,0.026,113
315690,160.0,22.0,40.00,16.0,47.94,0.451,0.026,113
315700,160.0,22.0,40.00,16.0,47.90,0.452,0.026,113
315710,160.0,22.0,40.00,16.0,47.86,0.453,0.026,113
315720,160.0,22.0,40.00,16.0,47.83,0.454,0.026,113
315730,160.0,22.0,40.00,16.0,47.79,0.455,0.026,113
315740,160.0,22.0,40.00,16.0,47.76,0.456,0.026,113
315750,160.0,22.0,40.00,16.0,47.72,0.457,0.026,113
315760,160.0,22.0,40.00,16.0,47.68,0.457,0.026,113
315770,160.0,22.0,40.00,16.0,47.65,0.458,0.026,113
315780,160.0,22.0,40.00,16.0,47.61,0.459,0.026,113
315790,160.0,22.0,40.00,16.0,38.09,0.603,0.026,113
315800,160.0,22.0,40.00,16.0,38.05,0.604,0.026,113
315810,160.0,22.0,40.00,16.0,38.00,0.605,0.026,113
315820,160.0,22.0,40.00,16.0,37.96,0.606,0.026,113
315830,160.0,22.0,40.00,16.0,37.91,0.607,0.026,113
315840,160.0,22.0,40.00,16.0,37.87,0.608,0.026,113
315850,160.0,22.0,40.00,16.0,37.82,0.609,0.027,113
315860,160.0,22.0,40.00,16.0,37.78,0.610,0.027,113
315870,160.0,22.0,40.00,16.0,37.73,0.611,0.027,113
315880,160.0,22.0,40.00,16.0,37.69,0.612,0.027,113
315890,160.0,22.0,40.00,16.0,37.64,0.613,0.027,113
315900,160.0,22.0,40.00,16.0,37.60,0.614,0.027,113
315910,160.0,22.0,40.00,16.0,37.55,0.615,0.027,113
315920,160.0,22.0,40.00,16.0,19.85,0.767,0.025,113
315930,160.0,22.0,40.00,16.0,19.73,0.768,0.025,113
315940,160.0,22.0,40.00,16.0,19.61,0.769,0.025,113
315950,160.0,22.0,40.00,16.0,19.49,0.770,0.025,113
315960,160.0,22.0,40.00,16.0,19.37,0.771,0.025,113
315970,160.0,22.0,40.00,16.0,19.24,0.772,0.025,113
315980,160.0,22.0,40.00,16.0,19.12,0.773,0.025,113
315990,160.0,22.0,40.00,16.0,19.00,0.774,0.025,113
316000,160.0,22.0,40.00,16.0,18.88,0.775,0.025,113
316010,160.0,22.0,40.00,16.0,18.76,0.776,0.025,113
316020,160.0,22.0,40.00,16.0,18.64,0.777,0.025,113
316030,160.0,22.0,40.00,16.0,18.52,0.778,0.025,113
316040,160.0,22.0,40.00,16.0,18.39,0.779,0.025,113
316050,160.0,22.0,40.00,16.0,3.94,0.933,0.027,113
316060,160.0,22.0,40.00,16.0,3.84,0.934,0.027,113
316070,160.0,22.0,40.00,16.0,3.74,0.935,0.027,113
316080,160.0,22.0,40.00,16.0,3.64,0.936,0.027,113
316090,160.0,22.0,40.00,16.0,3.54,0.937,0.027,113
316100,160.0,22.0,40.00,16.0,3.44,0.938,0.027,113
316110,160.0,22.0,40.00,16.0,3.33,0.939,0.027,113
316120,160.0,22.0,40.00,16.0,3.23,0.940,0.027,113
316130,160.0,22.0,40.00,16.0,3.13,0.941,0.027,113
316140,160.0,22.0,40.00,16.0,3.03,0.942,0.027,113
316150,160.0,22.0,40.00,16.0,2.93,0.943,0.027,113
316160,160.0,22.0,40.00,16.0,2.83,0.944,0.027,113
316170,160.0,22.0,40.00,16.0,2.73,0.945,0.027,113
316180,160.0,22.0,40.00,16.0,1.12,0.939,0.022,113
316190,160.0,22.0,40.00,16.0,1.12,0.939,0.022,113
316200,160.0,22.0,40.00,16.0,1.12,0.939,0.022,113
316210,160.0,22.0,40.00,16.0,1.13,0.939,0.022,113
316220,160.0,22.0,40.00,16.0,1.13,0.938,0.022,113
316230,160.0,22.0,40.00,16.0,1.13,0.938,0.022,113
316240,160.0,22.0,40.00,16.0,1.13,0.938,0.022,113
316250,160.0,22.0,40.00,16.0,1.13,0.938,0.022,113
316260,160.0,22.0,40.00,16.0,1.13,0.938,0.022,113
316270,160.0,22.0,40.00,16.0,1.13,0.938,0.022,113
316280,160.0,22.0,40.00,16.0,1.14,0.938,0.022,113
316290,160.0,22.0,40.00,16.0,1.14,0.938,0.022,113
316300,160.0,22.0,40.00,16.0,1.14,0.938,0.022,113
316310,160.0,22.0,40.00,20.9,1.05,0.847,0.027,113
316320,160.0,22.0,40.00,27.9,1.05,0.846,0.027,113
316330,160.0,22.0,40.00,34.8,1.05,0.845,0.027,113
316340,160.0,22.0,40.00,41.8,1.06,0.844,0.027,113
316350,160.0,22.0,40.00,48.8,1.06,0.843,0.027,113
316360,160.0,22.0,40.00,55.8,1.06,0.842,0.027,113
316370,160.0,22.0,40.00,62.7,1.06,0.841,0.027,112
316380,160.0,22.0,40.00,69.7,1.06,0.840,0.027,112
316390,160.0,22.0,40.00,76.7,1.06,0.839,0.027,112
316400,160.0,22.0,40.00,83.7,1.07,0.838,0.027,112
316410,160.0,22.0,40.00,90.7,1.07,0.837,0.027,112
316420,160.0,22.0,40.00,97.6,1.07,0.836,0.027,112
316430,160.0,22.0,40.00,104.6,1.07,0.834,0.027,112
316440,160.0,22.0,40.00,106.0,1.21,0.622,0.026,112
316450,160.0,22.0,40.00,106.0,1.21,0.621,0.026,112
316460,160.0,22.0,40.00,106.0,1.21,0.620,0.026,112
316470,160.0,22.0,40.00,106.0,1.21,0.618,0.026,112
316480,160.0,22.0,40.00,106.0,1.21,0.617,0.026,112
316490,160.0,22.0,40.00,106.0,1.21,0.615,0.026,112
316500,160.0,22.0,40.00,106.0,1.21,0.614,0.026,112
316510,160.0,22.0,40.00,106.0,1.21,0.613,0.026,112
316520,160.0,22.0,40.00,106.0,1.21,0.611,0.026,112
316530,160.0,22.0,40.00,106.0,1.21,0.610,0.026,112
316540,160.0,22.0,40.00,106.0,1.21,0.609,0.026,112
316550,160.0,22.0,40.00,106.0,1.21,0.607,0.026,112
316560,160.0,22.0,40.00,106.0,1.21,0.606,0.026,112
316570,160.0,22.0,40.00,106.0,1.22,0.387,0.027,112
316580,160.0,22.0,40.00,106.0,1.23,0.385,0.027,112
316590,160.0,22.0,40.00,106.0,1.24,0.384,0.027,112
316600,160.0,22.0,40.00,106.0,1.25,0.383,0.027,112
316610,160.0,22.0,40.00,106.0,1.26,0.381,0.027,112
316620,160.0,22.0,40.00,106.0,1.27,0.380,0.027,112
316630,160.0,22.0,40.00,106.0,1.28,0.379,0.027,112
316640,160.0,22.0,40.00,106.0,1.29,0.377,0.027,112
316650,160.0,22.0,40.00,106.0,1.30,0.376,0.027,112
316660,160.0,22.0,40.00,106.0,1.32,0.375,0.027,112
316670,160.0,22.0,40.00,106.0,1.33,0.373,0.027,112
316680,160.0,22.0,40.00,106.0,1.34,0.372,0.027,112
316690,160.0,22.0,40.00,106.0,1.35,0.371,0.027,112
316700,160.0,22.0,40.00,106.0,0.98,0.194,0.028,112
316710,160.0,22.0,40.00,106.0,0.99,0.193,0.028,112
316720,160.0,22.0,40.00,106.0,0.99,0.191,0.028,112
316730,160.0,22.0,40.00,106.0,0.99,0.190,0.028,112
316740,160.0,22.0,40.00,106.0,0.99,0.189,0.028,112
316750,160.0,22.0,40.00,106.0,1.00,0.187,0.028,112
316760,160.0,22.0,40.00,106.0,1.00,0.186,0.027,112
316770,160.0,22.0,40.00,106.0,1.00,0.185,0.027,112
316780,160.0,22.0,40.00,106.0,1.01,0.183,0.027,112
316790,160.0,22.0,40.00,106.0,1.01,0.182,0.027,112
316800,160.0,22.0,40.00,106.0,1.01,0.181,0.027,112
316810,160.0,22.0,40.00,106.0,1.02,0.179,0.027,112
316820,160.0,22.0,40.00,106.0,1.02,0.178,0.027,112
316830,160.0,22.0,40.00,106.0,0.76,0.026,0.027,112
316840,160.0,22.0,40.00,106.0,0.76,0.025,0.027,112
316850,160.0,22.0,40.00,106.0,0.77,0.024,0.027,112
316860,160.0,22.0,40.00,106.0,0.77,0.023,0.027,112
316870,160.0,22.0,40.00,106.0,0.77,0.022,0.027,112
316880,160.0,22.0,40.00,106.0,0.78,0.021,0.027,112
316890,160.0,22.0,40.00,106.0,0.78,0.020,0.027,112
316900,160.0,22.0,40.00,106.0,0.78,0.019,0.027,112
316910,160.0,22.0,40.00,106.0,0.79,0.019,0.027,112
316920,160.0,22.0,40.00,106.0,0.79,0.018,0.027,112
316930,160.0,22.0,40.00,106.0,0.79,0.017,0.027,112
316940,160.0,22.0,40.00,106.0,0.79,0.016,0.027,112
316950,160.0,22.0,40.00,106.0,0.80,0.015,0.027,112
316960,160.0,22.0,40.00,106.0,0.89,0.000,0.027,112
316970,160.0,22.0,40.00,106.0,0.83,0.000,0.027,112
316980,160.0,22.0,40.00,106.0,0.85,0.000,0.027,112
316990,160.0,22.0,40.00,106.0,0.87,0.000,0.027,112
317000,160.0,22.0,40.00,106.0,0.89,0.000,0.027,112
317010,160.0,22.0,40.00,106.0,0.91,0.000,0.027,112
317020,160.0,22.0,40.00,106.0,0.93,0.000,0.027,112
317030,160.0,22.0,40.00,106.0,0.95,0.000,0.027,112
317040,160.0,22.0,40.00,106.0,0.97,0.000,0.027,112
317050,160.0,22.0,40.00,106.0,0.99,0.000,0.027,112
317060,160.0,22.0,40.00,106.0,1.01,0.000,0.027,112
317070,160.0,22.0,40.00,106.0,1.03,0.000,0.027,112
317080,160.0,22.0,40.00,106.0,1.05,0.000,0.027,112
317090,160.0,22.0,40.00,106.0,2.16,0.000,0.027,112
317100,160.0,22.0,40.00,106.0,2.23,0.000,0.027,112
317110,160.0,22.0,40.00,106.0,2.29,0.000,0.027,112
317120,160.0,22.0,40.00,106.0,2.36,0.000,0.027,112
317130,160.0,22.0,40.00,106.0,2.42,0.000,0.027,112
317140,160.0,22.0,40.00,106.0,2.49,0.000,0.027,112
317150,160.0,22.0,40.00,106.0,2.55,0.000,0.027,112
317160,160.0,22.0,40.00,106.0,2.61,0.000,0.027,112
317170,160.0,22.0,40.00,106.0,2.68,0.000,0.027,112
317180,160.0,22.0,40.00,106.0,2.74,0.000,0.027,112
317190,160.0,22.0,40.00,106.0,2.81,0.000,0.027,112
317200,160.0,22.0,40.00,106.0,2.87,0.000,0.027,112
317210,160.0,22.0,40.00,106.0,2.93,0.000,0.027,112
317220,160.0,22.0,40.00,106.0,34.57,0.133,0.027,112
317230,160.0,22.0,40.00,106.0,34.66,0.134,0.027,112
317240,160.0,22.0,40.00,106.0,34.74,0.134,0.027,112
317250,160.0,22.0,40.00,106.0,34.82,0.135,0.027,112
317260,160.0,22.0,40.00,106.0,34.91,0.136,0.027,112
317270,160.0,22.0,40.00,106.0,34.99,0.137,0.027,112
317280,160.0,22.0,40.00,106.0,35.07,0.138,0.027,112
317290,160.0,22.0,40.00,106.0,35.16,0.139,0.027,112
317300,160.0,22.0,40.00,106.0,35.24,0.140,0.027,112
317310,160.0,22.0,40.00,106.0,35.33,0.141,0.027,112
317320,160.0,22.0,40.00,106.0,35.41,0.142,0.027,112
317330,160.0,22.0,40.00,106.0,35.49,0.143,0.027,112
317340,160.0,22.0,40.00,106.0,35.58,0.144,0.027,112
317350,160.0,22.0,40.00,106.0,42.02,0.288,0.024,112
317360,160.0,22.0,40.00,106.0,42.07,0.289,0.024,112
317370,160.0,22.0,40.00,106.0,42.12,0.290,0.024,112
317380,160.0,22.0,40.00,106.0,42.16,0.291,0.024,112
317390,160.0,22.0,40.00,106.0,42.21,0.291,0.024,112
317400,160.0,22.0,40.00,106.0,42.26,0.292,0.024,112
317410,160.0,22.0,40.00,106.0,42.30,0.293,0.024,112
317420,160.0,22.0,40.00,106.0,42.35,0.294,0.024,112
317430,160.0,22.0,40.00,106.0,42.39,0.295,0.024,112
317440,160.0,22.0,40.00,106.0,42.44,0.296,0.024,112
317450,160.0,22.0,40.00,106.0,42.49,0.297,0.024,112
317460,160.0,22.0,40.00,106.0,42.53,0.298,0.024,112
317470,160.0,22.0,40.00,106.0,42.58,0.299,0.024,112
317480,160.0,22.0,40.00,106.0,40.21,0.453,0.025,112
317490,160.0,22.0,40.00,106.0,40.12,0.454,0.025,112
317500,160.0,22.0,40.00,106.0,40.02,0.455,0.025,112
317510,160.0,22.0,40.00,106.0,39.92,0.456,0.025,112
317520,160.0,22.0,40.00,106.0,39.83,0.457,0.025,112
317530,160.0,22.0,40.00,106.0,39.73,0.458,0.025,112
317540,160.0,22.0,40.00,106.0,39.64,0.459,0.025,112
317550,160.0,22.0,40.00,106.0,39.54,0.460,0.025,112
317560,160.0,22.0,40.00,106.0,39.44,0.461,0.025,112
317570,160.0,22.0,40.00,106.0,39.35,0.462,0.025,112
317580,160.0,22.0,40.00,106.0,39.25,0.463,0.025,112
317590,160.0,22.0,40.00,106.0,39.15,0.464,0.025,112
317600,160.0,22.0,40.00,106.0,39.06,0.465,0.025,112
317610,160.0,22.0,40.00,106.0,27.63,0.628,0.023,112
317620,160.0,22.0,40.00,106.0,27.56,0.629,0.023,112
317630,160.0,22.0,40.00,106.0,27.49,0.630,0.023,112
317640,160.0,22.0,40.00,106.0,27.43,0.631,0.023,112
317650,160.0,22.0,40.00,106.0,27.36,0.632,0.023,112
317660,160.0,22.0,40.00,106.0,27.29,0.633,0.023,112
317670,160.0,22.0,40.00,106.0,27.22,0.634,0.023,112
317680,160.0,22.0,40.00,106.0,27.15,0.635,0.023,112
317690,160.0,22.0,40.00,106.0,27.09,0.636,0.023,112
317700,160.0,22.0,40.00,106.0,27.02,0.638,0.023,112
317710,160.0,22.0,40.00,106.0,26.95,0.639,0.023,112
317720,160.0,22.0,40.00,106.0,26.88,0.640,0.023,112
317730,160.0,22.0,40.00,106.0,26.81,0.641,0.023,112
317740,160.0,22.0,40.00,106.0,16.53,0.808,0.028,112
317750,160.0,22.0,40.00,106.0,16.52,0.809,0.028,112
317760,160.0,22.0,40.00,106.0,16.51,0.810,0.028,112
317770,160.0,22.0,40.00,106.0,16.51,0.811,0.028,112
317780,160.0,22.0,40.00,106.0,16.50,0.812,0.028,112
317790,160.0,22.0,40.00,106.0,16.49,0.813,0.028,112
317800,160.0,22.0,40.00,106.0,16.49,0.814,0.028,112
317810,160.0,22.0,40.00,106.0,16.48,0.815,0.028,112
317820,160.0,22.0,40.00,106.0,16.48,0.816,0.028,112
317830,160.0,22.0,40.00,106.0,16.47,0.818,0.028,112
317840,160.0,22.0,40.00,106.0,16.46,0.819,0.028,112
317850,160.0,22.0,40.00,106.0,16.46,0.820,0.028,112
317860,160.0,22.0,40.00,106.0,16.45,0.821,0.028,112
317870,160.0,22.0,40.00,106.0,3.97,0.989,0.026,112
317880,160.0,22.0,40.00,106.0,3.92,0.990,0.026,112
317890,160.0,22.0,40.00,106.0,3.87,0.991,0.026,112
317900,160.0,22.0,40.00,106.0,3.82,0.992,0.026,112
317910,160.0,22.0,40.00,106.0,3.77,0.993,0.026,112
317920,160.0,22.0,40.00,106.0,3.72,0.994,0.026,112
317930,160.0,22.0,40.00,106.0,3.67,0.995,0.026,112
317940,160.0,22.0,40.00,106.0,3.62,0.996,0.026,112
317950,160.0,22.0,40.00,106.0,3.57,0.997,0.026,112
317960,160.0,22.0,40.00,106.0,3.52,0.998,0.026,112
317970,160.0,22.0,40.00,106.0,3.47,0.999,0.026,112
317980,160.0,22.0,40.00,106.0,3.42,1.000,0.026,112
317990,160.0,22.0,40.00,106.0,3.37,1.001,0.026,112
318000,160.0,22.0,40.00,106.0,1.40,0.998,0.025,112
318010,160.0,22.0,40.00,106.0,1.41,0.997,0.025,112
318020,160.0,22.0,40.00,106.0,1.41,0.997,0.025,112
318030,160.0,22.0,40.00,106.0,1.41,0.997,0.025,112
318040,160.0,22.0,40.00,106.0,1.42,0.996,0.025,112
318050,160.0,22.0,40.00,106.0,1.42,0.996,0.025,112
318060,160.0,22.0,40.00,106.0,1.43,0.996,0.025,112
318070,160.0,22.0,40.00,106.0,1.43,0.996,0.025,112
318080,160.0,22.0,40.00,106.0,1.43,0.995,0.025,112
318090,160.0,22.0,40.00,106.0,1.44,0.995,0.025,112
318100,160.0,22.0,40.00,106.0,1.44,0.995,0.025,112
318110,160.0,22.0,40.00,106.0,1.45,0.994,0.025,112
318120,160.0,22.0,40.00,106.0,1.45,0.994,0.025,112
318130,160.0,22.0,40.00,106.0,1.04,0.948,0.022,112
318140,160.0,22.0,40.00,106.0,1.03,0.947,0.022,112
318150,160.0,22.0,40.00,106.0,1.03,0.947,0.022,112
318160,160.0,22.0,40.00,106.0,1.03,0.946,0.022,112
318170,160.0,22.0,40.00,106.0,1.03,0.945,0.022,112
318180,160.0,22.0,40.00,106.0,1.02,0.944,0.022,112
318190,160.0,22.0,40.00,106.0,1.02,0.944,0.022,112
318200,160.0,22.0,40.00,106.0,1.02,0.943,0.022,112
318210,160.0,22.0,40.00,106.0,1.01,0.942,0.022,112
318220,160.0,22.0,40.00,106.0,1.01,0.942,0.022,112
318230,160.0,22.0,40.00,106.0,1.01,0.941,0.022,112
318240,160.0,22.0,40.00,106.0,1.00,0.940,0.022,112
318250,160.0,22.0,40.00,106.0,1.00,0.939,0.022,112
318260,160.0,22.0,40.00,107.8,1.00,0.778,0.024,112
318270,160.0,22.0,40.00,111.3,1.02,0.776,0.024,112
318280,160.0,22.0,40.00,114.8,1.03,0.775,0.024,112
318290,160.0,22.0,40.00,118.3,1.05,0.774,0.024,112
318300,160.0,22.0,40.00,121.8,1.07,0.773,0.024,112
318310,160.0,22.0,40.00,125.3,1.09,0.771,0.024,112
318320,160.0,22.0,40.00,128.9,1.11,0.770,0.024,112
318330,160.0,22.0,40.00,132.4,1.12,0.769,0.024,112
318340,160.0,22.0,40.00,135.9,1.14,0.768,0.024,112
318350,160.0,22.0,40.00,139.4,1.16,0.766,0.024,112
318360,160.0,22.0,40.00,142.9,1.18,0.765,0.024,112
318370,160.0,22.0,40.00,146.4,1.20,0.764,0.024,112
318380,160.0,22.0,40.00,149.9,1.21,0.762,0.024,112
318390,160.0,22.0,40.00,151.0,1.25,0.557,0.027,112
318400,160.0,22.0,40.00,151.0,1.24,0.556,0.027,112
318410,160.0,22.0,40.00,151.0,1.22,0.555,0.026,112
318420,160.0,22.0,40.00,151.0,1.21,0.553,0.026,112
318430,160.0,22.0,40.00,151.0,1.19,0.552,0.026,112
318440,160.0,22.0,40.00,151.0,1.18,0.550,0.026,112
318450,160.0,22.0,40.00,151.0,1.16,0.549,0.025,112
318460,160.0,22.0,40.00,151.0,1.15,0.548,0.025,112
318470,160.0,22.0,40.00,151.0,1.13,0.546,0.025,112
318480,160.0,22.0,40.00,151.0,1.12,0.545,0.025,112
318490,160.0,22.0,40.00,151.0,1.10,0.544,0.025,112
318500,160.0,22.0,40.00,151.0,1.09,0.542,0.024,112
318510,160.0,22.0,40.00,151.0,1.07,0.541,0.024,112
318520,160.0,22.0,40.00,151.0,1.28,0.331,0.022,112
318530,160.0,22.0,40.00,151.0,1.28,0.330,0.022,112
318540,160.0,22.0,40.00,151.0,1.28,0.329,0.022,112
318550,160.0,22.0,40.00,151.0,1.28,0.328,0.022,112
318560,160.0,22.0,40.00,151.0,1.28,0.326,0.022,112
